tdp,air_velocity,k_tim,reynolds_number,nusselt_number,heat_transfer_coefficient,tim_resistance,conduction_resistance,convection_resistance,total_thermal_resistance,junction_temperature
63.34032272998083,7.554869120066028,11.906210896176816,554.6055275445214,4.018604388017005,45.67616663968151,0.0035551228427873906,0.005161956381468577,0.08083950358191226,0.28955658280616825,43.34060740353311
100.55398455180742,6.313162880396038,9.633381968395563,463.45144755147436,3.78513991233859,43.02256820950729,0.004393892245413793,0.005161956381468577,0.08582562107160738,0.2953814696984898,54.70178374095211
166.94014641266727,10.448077224397537,11.11719885108341,766.9969246022159,4.47725397199203,50.88925874930353,0.0038074377273477765,0.005161956381468577,0.07255831048486415,0.28152770459368054,71.99827622409117
173.26621769164714,12.135113137183584,10.405737845319658,890.8428083002094,4.7063138144785555,53.49279334133052,0.004067759822248534,0.005161956381468577,0.06902684279573114,0.27825655899944823,73.21246152572706
74.50788298200114,8.013955890699375,7.902775409024887,588.3072444861898,4.098408607832927,46.5832354852069,0.005356098349916935,0.005161956381468577,0.07926539662212034,0.28978345135350586,46.59115148356743
198.7064883548826,11.121636633179783,11.830703464697159,816.4431513075951,4.571469637714456,51.96013063219856,0.0035778128033002675,0.005161956381468577,0.07106292058450737,0.27980268976927625,80.59860991630352
216.77288888076714,10.571965449284376,7.377994554470146,776.091601588403,4.494880851802882,51.08960897585951,0.0057370660842243106,0.005161956381468577,0.07227376976835503,0.2831727922340479,86.38418422500783
69.59537637404247,13.868871816037643,10.900560854737275,1018.1186262448019,4.920546237675403,55.927796869107624,0.0038831068320348845,0.005161956381468577,0.06602152853112148,0.27506659174462494,44.143362980392254
57.04836600825483,2.0723081216990513,4.364472560783243,152.12884840282362,2.611065193307162,29.67782776333978,0.009698317892608353,0.005161956381468577,0.1244174157934067,0.33927769006748365,44.35523784140506
118.73934723572619,1.315272486867297,4.24275710168211,96.5546033757705,2.2439069874972124,25.504642803479342,0.009976541506762356,0.005161956381468577,0.14477515584624587,0.3599136537344768,67.73591230565697
125.82490327323545,7.054950706834163,8.654134223478671,517.9063457462196,3.9279347701408605,44.64559976238045,0.0048910776323767115,0.005161956381468577,0.08270554447311737,0.29275857848696263,61.83631982053198
108.32711066366848,5.969002141517655,3.1902350903993044,438.1864899311245,3.715068712132995,42.22612658246457,0.013268000986956845,0.005161956381468577,0.08744440789437528,0.3058743652628007,58.13448621500277
32.94060880997104,1.7868200033197532,6.678638316330701,131.17106793235803,2.485191584704821,28.247126114975824,0.006337825215739144,0.005161956381468577,0.1307190905597624,0.3422188721569701,36.272897995112245
74.65446281837998,2.6262806918746304,10.795551911990792,192.7961643608711,2.825617159949951,32.11646327831348,0.003920878031351774,0.005161956381468577,0.11497027567072929,0.32405311008354964,49.19201085791275
142.63884574348347,2.1321319336398408,4.299466148847007,156.52053491040613,2.635952807820385,29.960704781829044,0.009844953038970544,0.005161956381468577,0.12324271620325811,0.3382496256236972,73.24753617212957
32.505718496829196,0.9144560673198074,6.844152793542106,67.13053284869581,1.987866527847417,22.59444175548924,0.006184555430729356,0.005161956381468577,0.16342243267769563,0.37476894448989356,37.18213381094229
244.18014919124317,11.998706740127048,2.618554583106756,880.8291680110541,4.688613338540815,53.29160660820876,0.01616465916010148,0.005161956381468577,0.0692874332692344,0.29061404881080444,95.96218179569345
62.77648926858573,5.6844220485271295,11.566737747816214,417.29536791519473,3.655064491250524,41.54410801893426,0.0036594624388396643,0.005161956381468577,0.08887995946365436,0.2977013782839626,43.68864737908636
140.86880329412548,7.091619885723125,9.91249865758552,520.5982427174486,3.9347283595115403,44.72281689803631,0.004270168782888145,0.005161956381468577,0.08256274744712432,0.29199487261148105,66.13296827279996
158.74477103915567,3.95171038192847,8.081865802988542,290.09641149858146,3.237884169244384,36.80236285895565,0.005237409697200133,0.005161956381468577,0.10033156432992511,0.31073093040859384,74.32691040249604
105.15263228153064,3.898460192982028,10.090343279473162,286.18729690465074,3.2232746091359203,36.636308020605185,0.004194906075608992,0.005161956381468577,0.10078631926011306,0.31014318171719063,57.61237194173168
231.5095874144024,8.135301185280444,6.13828853033569,597.2152440883842,4.118990760600521,46.81717586570798,0.00689574009414111,0.005161956381468577,0.07886931598070065,0.29092701245631036,92.35239262146511
103.04807851599776,13.183332764706444,7.24954375425611,967.7929698802099,4.838098179298898,54.99067768794291,0.005838718099079284,0.005161956381468577,0.06714662906375034,0.27814730354429823,53.662545174645906
230.02643992888017,8.588229713164635,9.852910303867807,630.4648823223528,4.194055338800742,47.67037310822195,0.004295993876187653,0.005161956381468577,0.07745772470238337,0.2869156749600396,90.99819127084966
41.22225495345745,1.4127004184061214,6.497369458342541,103.70682117199209,2.297997915299326,26.119449834336013,0.006514642979659046,0.005161956381468577,0.14136739709664797,0.3530439964577756,39.55326963176996
171.298142031161,14.982277773098497,11.555451517469969,1099.8541385843657,5.048847123316115,57.386087376632716,0.0036630366424063305,0.005161956381468577,0.0643437949069881,0.273168787930863,71.79330583346108
177.638410997634,2.8818144249459,7.643010922042927,211.5549831548324,2.9144388180533576,33.12602591872706,0.005538137098033653,0.005161956381468577,0.11146639339520402,0.3221664868747063,82.22914280511293
155.6071411789497,9.790565693277957,3.0009122305791305,718.7287780879858,4.381292024952251,49.798538324788154,0.014105058420810147,0.005161956381468577,0.07414753044746646,0.2934145452497452,70.65739856663441
210.15603341236587,9.153235253192069,6.512258213284935,671.942132372947,4.284082385321034,48.693636406097454,0.006499748772506224,0.005161956381468577,0.07583000386091898,0.2874917090148938,85.41811720551219
168.63299640926138,4.808777831068114,8.51705139276428,353.01402624703854,3.4568285756131685,39.290923618991435,0.0049698000371352,0.005161956381468577,0.09397688566658685,0.3041086420851906,76.2827515487773
58.10053654834605,10.048309887883548,1.0733138892778187,737.6498676196495,4.419406456487812,50.2317536796975,0.039436778700891344,0.005161956381468577,0.07350805747737517,0.3181067925597351,43.482175327394025
78.97040677014658,7.222424300673491,10.028120409327292,530.2006395830697,3.9587730522325466,44.99611311868434,0.004220934791396446,0.005161956381468577,0.08206127998072114,0.2914441711535862,48.01546474678692
55.50392510268193,3.5299199648963,9.293052107159749,259.13263263839843,3.1183239142214427,35.44341990149636,0.004554805228675202,0.005161956381468577,0.10417839607291017,0.313895157683054,42.42241332213476
122.59821620574647,10.516554469615034,6.378231228898397,772.0238626080346,4.48701406588189,51.00019369882518,0.006636329228119397,0.005161956381468577,0.07240048260368886,0.28419876821327683,59.84226203081814
61.0165333184208,10.769686696797974,7.811315056371658,790.6063860328861,4.522729657096225,51.40614341131871,0.005418811304188214,0.005161956381468577,0.07182874247406675,0.28240951015972354,42.23164928609967
49.53984431330261,10.321787430154064,6.544628828086196,757.7259475876891,4.459141385750793,50.68338789774687,0.006467600140498731,0.005161956381468577,0.07285303508372419,0.2844825916056915,39.093223297990804
172.20652002085538,5.093311660229075,3.613373210264024,373.9017520194075,3.52370619202439,40.05106640905369,0.011714273578994482,0.005161956381468577,0.09219326644051269,0.30906949640097575,78.22378241981032
90.24288498699086,14.748799585260567,10.919517561404293,1082.714424913871,5.02248325154717,57.08643095765893,0.003876365607731005,0.005161956381468577,0.06468154646793808,0.2737198684571377,49.701270607831745
167.44890239298343,2.1050558857660997,11.806068827732052,154.53287296998252,2.6247472083415295,29.833339960693646,0.0035852782959061875,0.005161956381468577,0.12376886535471583,0.33251610003209064,80.67945597836906
222.2071175659968,0.5381202443466049,10.127909744227889,39.503591293931926,1.6658122418866026,18.933915908149338,0.0041793463209095025,0.005161956381468577,0.19501716679154016,0.40435846949391824,114.85132996964163
182.01920787841647,5.9357314798866465,1.712603493128508,435.7440792748484,3.708153365420969,42.14752553138039,0.024715611347212275,0.005161956381468577,0.08760748324186667,0.3174850509705475,82.78837749089774
98.62873052773091,0.9950748382254927,2.886196770463706,73.0487844103784,2.044646282941037,23.23981047184011,0.014665681412027138,0.005161956381468577,0.1588841974916584,0.3787118352851542,62.351867550001884
109.16828000354059,1.339968197234191,4.368998545992351,98.36752392521323,2.257863949602191,25.66328009775784,0.009688271095184848,0.005161956381468577,0.14388022975282716,0.3587304572294806,64.16198700062608
92.65379580019578,7.577256439864954,10.089299710553092,556.248988352388,4.022569912813185,45.72123949431339,0.004195339968319954,0.005161956381468577,0.0807598104844862,0.2901171068342747,51.88045117476648
154.86654727345189,14.531988683571443,5.125808156420838,1066.798262423468,4.997751092507614,56.805320873516685,0.00825782804122705,0.005161956381468577,0.0650016332959051,0.27842141771860074,68.11816364905917
63.201188552764165,9.060510090648256,5.248773475116362,665.135146458039,4.269566889921437,48.528650723827624,0.008064368281220964,0.005161956381468577,0.07608780754465863,0.28931413220734814,43.28499702061595
112.39430585335971,2.8075436550906283,8.433728816825283,206.10274052268463,2.889183405451955,32.838968442262,0.005018900091214447,0.005161956381468577,0.1124407620528233,0.3226216185255063,61.260832867461694
71.22619329010496,10.145294344651248,6.778696214845209,744.7695297811562,4.433579391004465,50.39284575451987,0.006244274855590189,0.005161956381468577,0.07327307242507475,0.2846793036621335,45.276623108331606
32.59141549839421,10.531263912274394,5.476456700255102,773.1036878275494,4.4891050779852435,51.02396051139404,0.007729092850505076,0.005161956381468577,0.07236675866923356,0.28525780790120725,34.29695574146936
115.10244505160071,8.209284310216987,5.15349755870945,602.6463706086098,4.131439252083561,46.95866761669683,0.008213459276119694,0.005161956381468577,0.07863167385446974,0.292007089512058,58.61072997523951
37.04501811593818,1.5640207616141866,2.6621371191908088,114.81529935200768,2.3772805859261816,27.020590659740375,0.015900023339484665,0.005161956381468577,0.13665277281218519,0.35771475253313845,38.25154948792846
164.11536550240484,9.572579315691346,7.963240568928258,702.7263235096747,4.348531265255319,49.42617374876229,0.005315429310675603,0.005161956381468577,0.0747061396143176,0.2851835253064618,71.8029984909343
33.52769322034796,4.23763937504086,5.816544259606075,311.0865567340803,3.3141661014497994,37.66939676191985,0.007277180476730181,0.005161956381468577,0.09802223964492197,0.3104613765031207,35.409053788163575
118.08502832872318,3.694385277320694,8.517727483369836,271.20608750707896,3.1660200975431616,35.985543138104546,0.0049694055615989545,0.005161956381468577,0.10260894555643617,0.3127403074995037,61.9299480706125
129.1632889755938,14.054305202334607,3.7208740160518694,1031.7313545921986,4.942379230461091,56.17595451799084,0.011375833243866613,0.005161956381468577,0.06572987799422295,0.2822676676195581,61.458620321211846
203.3297431737649,1.7660778103879202,7.962355765475415,129.64837645080277,2.475537733197256,28.137398735119984,0.00531601997885798,0.005161956381468577,0.13122885563930256,0.34170683199962915,94.47916239120542
95.56741516806565,13.694119211985015,6.248154773904889,1005.2899777771578,4.899791957530535,55.69190005846103,0.00677448684607227,0.005161956381468577,0.0663011790368172,0.27823762226435805,51.590450362313334
216.1529869862571,3.4425110555198737,7.685425713027227,252.7159146878457,3.092369541380805,35.14841791960623,0.005507572892975067,0.005161956381468577,0.1050527692347958,0.31572229850923944,93.24431788093881
133.04564282184828,9.535587461301747,7.5046349231666385,700.0107388195173,4.342922610119009,49.362424784720325,0.005640253358278178,0.005161956381468577,0.07480261864728158,0.28560482838702833,62.99847798577584
208.48593008186958,6.109666783511479,1.6764103882565373,448.51272943839,3.744025350993158,42.555252849744285,0.025249212617957702,0.005161956381468577,0.08676810474405965,0.3171792737434859,91.12741588910258
189.39556239608783,12.911909195234655,10.97066221228127,947.867672758239,4.804664791309818,54.61066790004938,0.0038582941949172013,0.005161956381468577,0.06761387067147033,0.27663412124785614,77.39327497168526
71.48259097878456,4.489566488367349,10.301011958711479,329.58061233831353,3.378581567225514,38.40155431336176,0.004109114958578983,0.005161956381468577,0.09615336417233969,0.3054244355123873,46.832529998658146
124.50169747198858,0.9088674022877792,7.571215981567093,66.72026703613192,1.9838086587252655,22.548319298952315,0.005590653130368268,0.005161956381468577,0.16375671231727326,0.3745093218291101,71.62704628680748
150.19033425513152,10.926026821588128,11.989372738859212,802.0833680967212,4.544509614214865,51.65369824745101,0.0035304634570957416,0.005161956381468577,0.07148449698582363,0.28017691682438794,67.07986478842702
217.7871409060212,3.508797809519799,3.854040725852364,257.5820479837487,3.1120917110347923,35.372583580276334,0.010982769861281374,0.005161956381468577,0.10438702132957711,0.32053174757232705,94.80769287338761
49.708426084418285,13.668488125264743,7.271465203147987,1003.4083909295074,4.8967330915231715,55.65713244762145,0.005821115984948609,0.005161956381468577,0.06634259571585877,0.277325668082276,38.785422473179736
146.96450608852098,4.000813169103212,2.8814766539245777,293.70106390912065,3.2512400002750765,36.95416759136186,0.014689705110187665,0.005161956381468577,0.09991941037631903,0.31977107186797527,71.99499763847393
225.67056174959208,11.318860845294001,2.452658818234044,830.9214482133134,4.598333995943392,52.26547566859775,0.01725802301296812,0.005161956381468577,0.07064775723250623,0.2930677366269429,91.1367607552837
94.07812977562538,8.824210176830041,11.753035678094047,647.7882889176756,4.232122405876656,48.10305011032452,0.003601456124815111,0.005161956381468577,0.0767610084642852,0.2855244209705689,51.86160353017948
97.19858422084707,9.727809124023684,8.636195366800106,714.1217968623671,4.371910734025077,49.69190891658796,0.0049012372381897346,0.005161956381468577,0.07430663697936465,0.284369830599023,52.64034492934715
60.20772770357354,0.8753827415041242,5.48730681585831,64.26214662882485,1.959140574614694,22.267937501760247,0.007713810025295896,0.005161956381468577,0.16581861864776085,0.37869438505452535,47.80032841823509
221.67909182559873,8.963530515026228,4.735007431667327,658.0158426231067,4.254279047963143,48.35488641427519,0.00893938244847431,0.005161956381468577,0.07636123069428788,0.2904625695242308,89.38947862146131
220.36985905086485,1.883346370072492,7.22438774336335,138.25710154909802,2.529160199682628,28.746881151980926,0.005859049075394215,0.005161956381468577,0.12844658233201456,0.33946758778887737,99.808424473372
138.287444823697,9.72699273722041,1.4288393877704542,714.0618656277535,4.371788429333697,49.69051877988256,0.029624072999618632,0.005161956381468577,0.074308715773993,0.30909474515508023,67.74392251592784
39.66548482246649,5.161300034520279,1.1333662387103667,378.89280184322473,3.5393157423972195,40.228487313217805,0.03734718829829139,0.005161956381468577,0.09178666371239211,0.3342958083921521,38.26000531399308
60.44940889424283,11.98850354961302,4.29352893834861,880.0801483036657,4.687283962450045,53.27649668496529,0.009858566912168682,0.005161956381468577,0.0693070841071006,0.28432760740073787,42.18743579968895
94.17012708729918,12.91451374824605,4.6378552940267825,948.0588738861401,4.804987830622503,54.6143396218843,0.009126641441909096,0.005161956381468577,0.0676093249912148,0.28189792281459247,51.54636321709583
109.61660250147968,14.78008474420464,7.411493793188698,1085.0110791384172,5.026031974633032,57.12676637049809,0.005711135097615894,0.005161956381468577,0.0646358768625041,0.27550896834158856,55.20035706829266
179.63660437857175,7.416991944833186,2.205290887166825,544.4839169261112,3.9940074892346344,45.396593947491894,0.019193858993550684,0.005161956381468577,0.08133734969075929,0.3056931650657786,79.9136821541547
112.29265042914483,14.362188881935882,1.1986032687206616,1054.3332008762175,4.978209284329295,56.58320523320752,0.03531447263048222,0.005161956381468577,0.0652567952179128,0.3057332242298636,59.331594073019424
208.92918074193562,10.529487426868434,7.54960608420088,772.9732754259459,4.488852646172641,51.0210913268652,0.005606655745472941,0.005161956381468577,0.07237082823299583,0.2831394403599374,84.15609131013186
227.02895871955158,0.6691869356541622,7.600112988489624,49.12524195669118,1.7913567740730159,20.360877215897556,0.005569396453993273,0.005161956381468577,0.18134968339151608,0.39208103622697793,114.01374938829358
130.41948007705278,13.210143174943486,11.212883553591666,969.7611312708165,4.8413756400359,55.0279298850551,0.003774947106668559,0.005161956381468577,0.06710117288419704,0.2760380763723342,61.000742401949616
114.22925446043332,3.3456017184761926,10.417108974665508,245.60176709098687,3.063075384849148,34.815455366910385,0.004063319528574047,0.005161956381468577,0.10605745631539135,0.315282732225434,61.01451144635976
96.55860978580498,6.658819560679219,6.041333004706292,488.826222742294,3.8529971518588795,43.793845568701876,0.007006407740653946,0.005161956381468577,0.08431409913258288,0.2964824632547054,53.627934477745356
65.4266648943046,13.28155928591236,11.610415326736643,975.0038124171874,4.850084377868739,55.126914936099226,0.0036456957944104433,0.005161956381468577,0.06698068703747838,0.2757883392133574,43.04391125146914
80.23293889207713,4.971169706517353,7.1290465675964025,364.93526939779775,3.4953108269794733,39.72831967900639,0.005937405784447479,0.005161956381468577,0.09294223029089618,0.3040415924568123,49.39415050823724
191.61250963710717,5.797585577736372,3.5670091102750447,425.60274132146543,3.6791598884512955,41.817980555647146,0.011866536086525022,0.005161956381468577,0.0882978706196257,0.3053263630876193,83.50435068958933
123.21462702331428,6.52345849243356,6.228117859464311,478.88932039887965,3.8267101963761974,43.495063393811215,0.00679628152246994,0.005161956381468577,0.08489328095109619,0.2968515188550347,61.57644917702745
169.43491469639622,10.326814936314605,3.0039573367292887,758.0950185354565,4.459865250104088,50.6916154677272,0.014090760148454418,0.005161956381468577,0.07284121057509688,0.2920939271050199,74.49090962237443
44.716017911269304,11.866031941396534,1.514964836002565,871.0894656320462,4.671267918714229,53.09445550550335,0.027939950368571238,0.005161956381468577,0.06954471237196935,0.3026466191220092,38.53315164144486
101.9917371982491,13.546422046213625,6.045888145443696,994.4474782926986,4.882112766619501,55.49095525470901,0.007001128917666398,0.005161956381468577,0.06654127000928159,0.2787043553084166,53.42554136262346
163.02128630461735,3.489566036654982,2.342124158551722,256.1702369562116,3.1063954843391577,35.30783926243728,0.01807250148267816,0.005161956381468577,0.10457843679504925,0.327812894659196,78.44047975458216
247.61870525372615,5.95158009233768,8.198300363507007,436.90753133861847,3.7114507325648196,42.185003988225716,0.005163026536141152,0.005161956381468577,0.08752965005543567,0.2978546329730454,98.7543785706093
35.81808334300211,3.103358595785648,7.8131282447465,227.81861655341046,2.9872868443677385,33.954029441350364,0.005417553763628986,0.005161956381468577,0.1087481720852777,0.3193276822303753,36.43770553585527
158.3137333408056,7.14582273886682,2.176521067247249,524.5772927161221,3.9447275997683136,44.83647002736661,0.019447568399407523,0.005161956381468577,0.08235346436556713,0.30696298914644327,73.59645680922662
155.3456192105608,1.4691867841727975,2.2496185061964313,107.8535046137863,2.3282267611052765,26.46303623026865,0.01881565350367292,0.005161956381468577,0.13953193445176604,0.3635095443369075,81.46961525396571
196.4633449729847,12.99215279616329,7.022811995133245,953.758382963515,4.814597421864964,54.72356393175633,0.006027221340593389,0.005161956381468577,0.06747438162619039,0.2786635593482524,79.74717499163549
85.63134962864265,12.369577082965403,9.920728440897118,908.0548867987127,4.736431086824344,53.83511157362551,0.004266626445851456,0.005161956381468577,0.06858792577455206,0.2780165086018721,48.806928850621446
70.52119030480044,12.84319061033716,2.216546336334333,942.82301792392,4.7961259756702255,54.51361421463996,0.019096394076761485,0.005161956381468577,0.06773424748794088,0.29199259794617094,45.59166556735501
185.874245020265,6.981671721368207,4.351847985186749,512.5269103455016,3.9142877371079083,44.49048517662797,0.009726452411049904,0.005161956381468577,0.08299389458257225,0.29788230337509075,80.36864824474253
218.84595063756254,11.10507940042094,6.3003458723150345,815.2276791845236,4.569199933419319,51.934332772643984,0.006718368036593057,0.005161956381468577,0.07109822037843758,0.2829785447964992,86.92870864602395
213.48017418243307,12.856248225034319,2.103364799076238,943.781581887438,4.797750825108914,54.53208254009823,0.02012396629754006,0.005161956381468577,0.06771130799857958,0.2929972306775882,87.54909984002205
243.4834570445934,4.837272927475618,8.669616116343107,355.105861025955,3.463643109445927,39.36837881309936,0.004882343319475204,0.005161956381468577,0.0937919911359911,0.30383629083693486,98.97911046858341
65.67775647565819,12.159045091750638,3.375002580357159,892.599661275012,4.709405595251485,53.527935067204005,0.01254163258256323,0.005161956381468577,0.06898152585263602,0.28668511481666786,43.82883515612522
192.26204116247285,14.849269972887269,4.270061228113355,1090.0899904526982,5.033862015677095,57.215763998776865,0.009912748334698743,0.005161956381468577,0.06453533744223866,0.279610042158406,78.75839743490022
221.4189357046046,5.485397409199725,5.6412538739429845,402.68490103161105,3.611899337231849,41.05348526097788,0.007503303923894657,0.005161956381468577,0.08994214774223538,0.3026074080475986,92.00301022622828
226.2408274790105,10.806586851325033,10.409287498807226,793.3152390047526,4.527889175214719,51.464787404756706,0.004066372682365877,0.005161956381468577,0.07174689380598269,0.28097522286981713,88.56806692316682
141.93742230266668,2.1513828153068855,5.8709535502833265,157.93374872165415,2.64386233311568,30.05060584213395,0.007209738923245206,0.005161956381468577,0.12287401645325191,0.3352457117579657,72.58391216494844
70.05977884684224,4.663802187341174,11.656618214477326,342.3713146272265,3.421734534620556,38.89203855600334,0.0036312454906922836,0.005161956381468577,0.09494073269930442,0.30373393457146525,46.279532284358105
130.28523446563463,13.204023049697142,2.649253019032286,969.3118507820424,4.840627871148522,55.01943061192194,0.01597734985067747,0.005161956381468577,0.06711153851665734,0.2882508447488034,62.5548288930151
242.174021079752,10.88174202706043,6.258464289494649,798.8324061752234,4.538361444834995,51.58381706930834,0.006763327290864863,0.005161956381468577,0.07158133783925628,0.28350662151158973,93.657938534197
43.8147893746197,8.961492973501514,1.2276086125039964,657.8662660024863,4.253956670261092,48.351222212423494,0.0344800793159184,0.005161956381468577,0.07636701757929523,0.3160090532766822,38.84587010979081
76.66647817846672,9.64019178093668,4.936109514038981,707.6897777217904,4.358745349675809,49.542268834771065,0.008575182987260614,0.005161956381468577,0.07453107666488278,0.28826821603361197,47.100508894086445
188.60680670354927,10.856664831685167,1.8793465027327856,796.9914806807639,4.534872514668178,51.544161273338744,0.022522745149174194,0.005161956381468577,0.07163640935188662,0.2993211108825294,81.45399890251286
171.34976895672997,5.447310076027847,7.093237673973788,399.88889686915,3.6035202880991024,40.95824750987935,0.005967379675342138,0.005161956381468577,0.09015128481231818,0.3012806208691289,76.6243647770654
201.50592983198916,9.335369562222652,5.36917116692093,685.3126743292028,4.312311363369057,49.014491952175646,0.007883533791737223,0.005161956381468577,0.07533361031833884,0.28837910049154464,83.11009878866135
121.18426733891098,3.093945716783101,4.073574022527618,227.12761388454166,2.9842635126869954,33.919665719937925,0.01039088576615042,0.005161956381468577,0.10885834392247991,0.3244111860700989,64.31353190045206
49.89563040459869,14.26606789129791,7.143832862340174,1047.2769260587909,4.967078625010332,56.4566921951542,0.0059251165506938415,0.005161956381468577,0.06540302828782245,0.27649010121998485,38.79564790100245
105.42557813776672,14.957989431880316,4.484453943148123,1098.0711231435407,5.046117354874588,57.355060346802475,0.009438839792906358,0.005161956381468577,0.06437860259146963,0.27897939876584454,54.411564403415724
69.32626884788714,12.314678815460448,5.945262644529215,904.0247861937933,4.729413668633085,53.75535036009575,0.0071196252981341815,0.005161956381468577,0.06868969529436024,0.280971276973963,44.478690286031124
168.55693952533983,8.64792732066209,10.296645830238154,634.8473041185601,4.2037506691427335,47.780571943829685,0.004110857363252953,0.005161956381468577,0.07727907989501141,0.28655189363973294,73.30031020710408
44.20052310802286,2.3305912642732363,1.30518440808435,171.08950228930163,2.715323910082968,30.86285073681067,0.03243069873181231,0.005161956381468577,0.11964023246473851,0.3572328875780194,40.78988050233798
179.39400247602345,3.517237252158027,7.147387937829078,258.20159035598175,3.114584805233222,35.40092052889349,0.00592216942696116,0.005161956381468577,0.10430346390746717,0.3153875897158969,81.57864205040067
165.64012278822577,1.8673587446577429,11.175823783368545,137.08344449608825,2.521983218184699,28.665306313749316,0.003787465080742718,0.005161956381468577,0.12881211162587425,0.33776153308808554,80.94686181384986
145.13341407381034,13.512661221198657,4.266945068085281,991.9690845746615,4.878053606918472,55.44481812922481,0.009919987638143257,0.005161956381468577,0.06659664079104051,0.28167858481065233,65.88097468504931
47.2299888997418,2.425963770735518,4.3126571927378,178.09083062724307,2.751868705284809,31.278225328156307,0.009814840465251832,0.005161956381468577,0.11805141109948662,0.333028207946207,40.728918564600264
139.47037802570486,2.7407002141616608,7.905859296162782,201.1957406488103,2.8660699367700175,32.57625667837568,0.005354009063706311,0.005161956381468577,0.11334754244884185,0.32386350789401674,70.16936587470937
195.9850570208462,1.9414133942530665,11.14397300156898,142.51982166599217,2.5548904304994178,29.03933549607353,0.0037982901001360004,0.005161956381468577,0.12715300035621743,0.336113246837822,90.8731738469723
223.36910186473722,12.610383507098465,2.8100696499440385,925.7325688035149,4.766969471287859,54.1822162405645,0.01506298690101339,0.005161956381468577,0.06814853457234818,0.28837347785483014,89.4137247500441
199.43741851130784,7.608345872119772,3.461361703442677,558.5312742136939,4.028063931450129,45.78368547967359,0.012228725557904791,0.005161956381468577,0.08064965932713898,0.29804034126651235,84.44039627442244
75.16059761074305,2.2695925283824736,10.7633738923373,166.61156421246704,2.69142471893276,30.59120831269309,0.003932599828960384,0.005161956381468577,0.12070260837472266,0.3297971645851516,49.78775198054858
150.8124326775815,2.5866888887583763,8.013400170249493,189.88971654493105,2.8113462562780622,31.95425766878403,0.0052821575646738814,0.005161956381468577,0.11555388564960097,0.32599799959574344,74.1645513670593
217.69444513637922,1.312866286881348,8.918732671313668,96.37796341134803,2.242537794697997,25.489080316501205,0.00474597051935269,0.005161956381468577,0.14486354905030183,0.3547714759511231,102.23177960739405
159.5760813094718,12.596124016729908,11.426789206724205,924.6857747356514,4.765172005661938,54.161785929060464,0.0037042813656817945,0.005161956381468577,0.06817424081090687,0.27704047855805725,69.20903393239553
168.84370871264744,13.408139204827615,1.6002504613220485,984.2960875831567,4.865443598955638,55.30149055342371,0.02645088587762254,0.005161956381468577,0.06676924255973704,0.29838208481882816,75.37993781422269
223.32972222136704,13.137558313250704,7.427290445489636,964.4326517338314,4.832492158801645,54.9269586696734,0.005698988431743213,0.005161956381468577,0.0672245237331017,0.2780854685463135,87.10475044424689
159.24982220216896,4.960664131885541,3.594792063329192,364.1640515688404,3.492846876621234,39.70031398441987,0.011774823573200414,0.005161956381468577,0.09300779429919946,0.30994457425386845,74.35861834245551
179.18748098330659,3.0635975598443568,4.845976591864926,224.8997452978693,2.97447400223302,33.808396416557365,0.008734677422730349,0.005161956381468577,0.10921661563540516,0.32311324943960407,82.89784923941346
214.45916062040357,12.296305992682228,3.770056195577293,902.6760309860647,4.727060489705572,53.72860371313877,0.011227430078548423,0.005161956381468577,0.0687238897253086,0.2851132761853256,86.14515389243823
42.15102072097569,2.47730787293112,9.173385917665506,181.86001874049032,2.7711472284646046,31.49734842471019,0.004614222350171681,0.005161956381468577,0.11723014226111098,0.32700632099275123,38.783650212055484
73.30458252424756,9.03430032081452,7.178750240930531,663.2110782849913,4.265445987168788,48.48181181592288,0.00589629683544411,0.005161956381468577,0.07616131696348541,0.2872195701803981,46.05451068486791
151.98271338192936,8.078058020152627,1.03337962032851,593.0130037464954,4.109307068179049,46.70710930875863,0.04096078681577474,0.005161956381468577,0.07905517364107438,0.3251779168383177,74.4214221329709
35.08558406344101,10.825885598346495,10.677492455494122,794.7319666280491,4.530582921896309,51.49540500490673,0.003964230600440496,0.005161956381468577,0.07170423528710419,0.2808304222690133,34.8530993880911
44.635752858707924,10.161302082399622,10.870530620859949,745.9446632874603,4.435910004554243,50.41933591941138,0.003893834055056811,0.005161956381468577,0.07323457497691815,0.28229036541344354,37.60024298498882
177.48682898349833,13.957689875671273,2.6743239716818588,1024.6387903979776,4.9310278336933635,56.04693253914118,0.01582756718193069,0.005161956381468577,0.06588119044869917,0.2868707140120984,75.91577335823936
110.91181242964242,10.52196932404284,11.282242301481816,772.4213689246608,4.487784037936988,51.00894533708085,0.0037517402300855517,0.005161956381468577,0.07238806080533376,0.2813017574168879,56.19968775475064
103.9484892410472,5.996507665953216,9.944713236874748,440.2056798929276,3.7207663900873373,42.290887395566216,0.004256336137586251,0.005161956381468577,0.0873105026654908,0.29672879518454565,55.84450997374964
34.579991928664775,10.130180590336142,2.121484748195348,743.6600239046289,4.431376684029323,50.3678093983274,0.019952084201429635,0.005161956381468577,0.07330949431362747,0.2984235348965257,35.31948342804547
96.59761938837893,14.851784470693826,1.348354912885321,1090.2745805971936,5.034146135606403,57.218993356032186,0.03139235962545298,0.005161956381468577,0.0645316951611014,0.30108601116802297,54.084191909973896
